cluster,variant,n_cone,n_raw_cone,n_quality_rejected,n_true_in_cone,n_pred,precision,recall,f1,contam,runtime_s,center_mode,center_shift_arcmin,objective,tag,chosen_k,chosen_tau,mean_support,median_radius,cache_pipeline_signature
UBC1345,no_support_gate,5025,5025,0,25,90,0.26666666666666666,0.96,0.4173913043478261,0.7333333333333334,0.0726074999984121,center1_refined,20.0,0.7323487199399459,CORE|k=24|topfrac=0.10,24.0,0.1,0.8087189793586731,1.8018686771392822,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1346,no_support_gate,4422,4422,0,22,79,0.27848101265822783,1.0,0.43564356435643564,0.7215189873417722,0.07148259999667061,center1_refined,20.0,-0.11979310452766245,CORE|k=48|topfrac=0.10,48.0,0.1,0.574386477470398,7.887957572937012,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1347,no_support_gate,5226,5226,0,26,93,0.0,0.0,0.0,1.0,0.07588599999871803,center1_refined,20.0,0.8020072985204028,CORE|k=48|topfrac=0.10,48.0,0.1,0.8624585866928101,1.7198420763015747,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1348,no_support_gate,3014,3014,0,14,54,0.0,0.0,0.0,1.0,0.06612779999704799,center1_refined,20.0,0.6129254775509001,CORE|k=48|topfrac=0.10,48.0,0.1,0.7411521077156067,2.125760078430176,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1349,no_support_gate,4422,4422,0,22,79,0.27848101265822783,1.0,0.43564356435643564,0.7215189873417722,0.06963050000194926,center1_refined,20.0,0.7135900137855771,CORE|k=18|topfrac=0.10,18.0,0.1,0.7784101963043213,1.661960244178772,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1350,no_support_gate,6030,6030,0,30,106,0.0,0.0,0.0,1.0,0.0788347000052454,center1_refined,20.0,0.7568697683197093,CORE|k=48|topfrac=0.10,48.0,0.1,0.8208673596382141,1.7272502183914185,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1351,no_support_gate,8040,8040,0,40,119,0.0,0.0,0.0,1.0,0.08196710000629537,center1_refined,20.0,0.8169072022375374,CORE|k=48|topfrac=0.10,48.0,0.1,0.871386706829071,1.6089540719985962,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1352,no_support_gate,6834,6834,0,34,119,0.0,0.0,0.0,1.0,0.07924620000267169,center1_refined,20.0,0.849295604648902,CORE|k=48|topfrac=0.10,48.0,0.1,0.8830835223197937,1.4272345304489136,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1353,no_support_gate,7437,7437,0,37,118,0.0,0.0,0.0,1.0,0.08460219999687979,center1_refined,20.0,0.8364362570680434,CORE|k=48|topfrac=0.10,48.0,0.1,0.8744279146194458,1.5252020359039307,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1354,no_support_gate,8442,8442,0,42,119,0.35294117647058826,1.0,0.5217391304347826,0.6470588235294117,0.08085999999457272,center1_refined,20.0,0.15086515734110167,CORE|k=48|topfrac=0.10,48.0,0.1,0.6088681817054749,5.9380598068237305,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1355,no_support_gate,4824,4824,0,24,86,0.0,0.0,0.0,1.0,0.07278979999682633,center1_refined,20.0,0.7557675583108905,CORE|k=48|topfrac=0.10,48.0,0.1,0.8340688943862915,1.7797807455062866,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1356,no_support_gate,5226,5226,0,26,93,0.0,0.0,0.0,1.0,0.07424449999962235,center1_refined,20.0,0.8775357653154233,CORE|k=48|topfrac=0.10,48.0,0.1,0.9033733010292053,1.3382048606872559,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1357,no_support_gate,8241,8241,0,41,119,0.008403361344537815,0.024390243902439025,0.0125,0.9915966386554622,0.08284279999497812,center1_refined,20.0,0.7582709250082066,CORE|k=48|topfrac=0.10,48.0,0.1,0.8327925801277161,1.791548728942871,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1358,no_support_gate,10854,10854,0,54,118,0.4576271186440678,1.0,0.627906976744186,0.5423728813559322,0.08844549999776063,center1_refined,20.0,0.531587582041076,CORE|k=48|topfrac=0.10,48.0,0.1,0.6899185180664062,3.0215811729431152,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1359,no_support_gate,3819,3819,0,19,68,0.0,0.0,0.0,1.0,0.09644959999423008,center1_refined,20.0,0.7166407892181745,CORE|k=48|topfrac=0.10,48.0,0.1,0.793511152267456,1.7988556623458862,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
